ID,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
8.009430330113844,0.8830299235344835,6.706596993128289,3.9002792359177616,3.64082458707744
,-1.597802961670605,4.778610395770375,1.0770175783265907,2.573611829554346
,-2.2169489949454717,5.429316404757103,1.675793670685375,1.212769108912056
10.02001779598765,-1.0586884832658243,5.265261926993585,1.6094320316270607,1.4693398658157275
7.039804001543798,-1.5401053770026236,2.501425321878057,4.346659352992816,2.158089417942485
7.384140104749965,14.50951433005294,6.072881243883607,2.4349093564639848,1.8110291453146607
10.09034112009332,-1.005891830955993,2.428313301088005,-0.420147194406296,1.1689303122432992
6.032504332884053,-1.4134085710294042,3.4439423900040462,4.023105872131897,3.306694198819692
9.127866051022735,-3.1778159986381254,6.186704763774354,3.521329080089728,1.8072938818321005
9.453944079871365,-0.944436368014726,5.6328823486395,0.3091391190493421,2.860313894569917
7.371755149815721,2.308686659418293,5.109761463721014,6.0859213652075566,2.583262778450332
9.630492200163976,1.877082422800292,7.483026762388599,2.2532174849997246,2.409221854024428
10.348751631312172,0.2416067961185062,3.477067846220527,-0.7702830246149108,
9.003297482527072,-0.6565244501808037,4.477999056693147,3.160803546928638,2.709048143225742
7.537138857078527,-0.4175232119209446,4.945601398717903,3.452351497634479,3.424020864002828
8.759096241889601,1.1211105732516893,8.35767098371483,3.5881630311655384,1.5058406844861012
10.046237863847026,-1.7512917507478258,4.54258144424784,0.9070207107680164,2.053013146186376
,0.4786132093754123,,2.473330946095026,1.508803730652512
8.585271488221581,2.494697333842081,5.684230851696742,0.3224405346202945,1.9225279529610133
8.754431838958263,0.7168935465442807,3.837312192606405,4.147654873132141,2.230499298969818
10.064297456729616,2.6283116030817784,3.526691244932236,1.7748563257959278,1.847012965942077
9.227889496185448,-2.105077827946767,5.550853593862023,2.562088857038127,3.084954258171231
7.881967065576815,-2.522527043987141,4.8002541575852575,2.3297035001003548,1.740554897846826
9.136893623603587,1.2378526245158414,5.312931523998508,3.3735491751977174,
10.705807739252965,3.102115226351116,6.042226029993548,0.7345889747703063,0.763720843051374
8.773940895282955,-1.7128592151967348,5.069926146356647,0.1768437980605286,4.724164249599259
8.963555678690437,2.7074077311601727,4.2460491536599845,-1.9838524750457085,1.3707689445292512
8.567549631632847,1.7502238305282654,5.0445671749353895,3.480510088936063,0.2650682567233539
9.506983801491728,13.46200305638636,6.078220837302686,4.83430492121764,1.7303390297015735
8.924698231523365,0.1267444150494507,4.820648964462148,3.655722095669548,0.9470783467047524
6.975893819397916,1.5199621321245005,4.934544900384136,3.842971047773165,2.202545846990313
27.706556901184456,1.344073957805609,4.497301444239916,1.316977227922974,0.7887484301780385
9.194719542050896,1.3355569958531923,,1.8993585604417635,2.4057010657637066
9.70205289544534,1.6293167482163122,11.998932790103732,3.702608513885129,
,0.017538011342867,3.0289081010289856,0.759583876432961,1.1118316126175216
8.420454976366772,-2.5751833217023536,4.829837796672685,6.4484384252408695,2.9523738180785126
10.199225283639445,0.2232501520105212,6.248243794084766,-0.8047409749774814,1.934543425925232
7.538354467589883,0.8120495254002645,3.41917409956659,,2.024272787236387
6.475112378328091,2.1764432678631955,3.444163244637757,2.1389751439829454,1.284151305295097
8.981262047467274,-1.4836118898986062,4.252158347913283,2.437655599827374,3.88819119974476
7.100927753443562,5.041926336484221,4.679955559950031,4.133477214927514,2.9374097977855103
8.138507173450218,2.004656929625978,4.337566205075685,4.102072350898807,0.7790459051908922
8.073797701028514,3.851205803731328,,3.760676375699578,2.0051315537321077
8.002272948722009,-1.3349023551251664,6.837895810226123,2.013506371664401,4.284179237716849
8.676434867560447,-2.099289553320139,4.854097084751796,1.8578152115014253,-1.3776870404694364
9.915333344757284,2.08589311814644,2.9678967663388587,2.27596990755996,0.5679310734505054
7.001042913832542,-2.9391216600084418,4.199981999589475,0.684281521136483,1.5587179355100442
8.702879593401327,-0.5604611925422928,5.122312688063716,0.1160375936169002,
8.735292660551256,1.6083087748787857,6.477899065657319,3.567411914264063,1.5675817847910567
7.337589620416413,-1.4450977309489963,3.0772545704392367,6.393581226548857,3.70127860074313
6.491929482335281,1.4844427372464888,3.873434783240085,3.0814591518519063,1.2510792930944772
7.888069221501891,1.8098404184983048,6.138283263115937,0.3752156856617943,
6.498977296111797,-0.9786167344161152,3.8528795509730136,3.47757920657112,3.257174717762272
9.677874389286336,,4.946622339430687,1.5346763510073838,2.011218464385051
8.249703954223904,,3.8160516436696046,1.072963169198013,3.537218014968183
7.67540719632057,0.3615316839476453,6.330200806970503,1.1297639462311555,2.8342234731406037
6.936337976051153,0.6649113828811067,4.271282511233065,3.033064968974489,2.100631752112746
8.29734562872384,2.2295246745867177,6.584443420343918,4.123798543063548,1.8379574741253164
10.721606676247632,-0.6862137835915356,4.205273497036042,0.2274855408858587,1.5369298801101103
10.564221643998172,0.2251155375885226,5.0555141573580125,4.112176335191871,-1.1939585400585817
8.986678690688635,-0.7987624015625259,5.038850660044688,3.534184815726677,1.775554638928667
4.304256325584467,,3.9505101209363582,2.895819612226466,2.393106465791053
8.646042971986073,1.419154617777082,5.190215674958272,4.391112724929021,1.8737878058228876
6.801037443767452,1.9381262265287555,5.416731834773209,0.5753324360248626,1.8369619675093336
9.03504208381066,-2.5390964780029126,4.416573860315266,0.4902255380502405,3.4719556662115805
9.772961725453024,,4.559745474237578,3.73178825928474,
,-1.0984693767304028,4.111183653550842,0.5277590231290648,2.874567475258328
7.102538523549322,2.0156748683391106,4.839697018534,,2.2769069957592505
5.737520315893048,-1.4845346933074963,5.277613315560947,3.393000633108568,0.4687347456445467
7.994717962839056,-0.7742832033124121,4.788334240709331,2.301433565157378,3.527923356034222
7.716596060452981,-1.5652347563440023,5.529172193742395,4.045174750113658,-0.3187946616043093
3.927539850932306,0.2383945848359949,5.340435444991832,2.4101395332811526,3.901283176407381
7.251951073692605,2.285116731178699,,0.7837018359394619,-0.9964452541859778
8.95104809050765,-2.447905065521071,4.179614871853818,9.17589082273192,1.3949182173887855
8.628517177265497,0.7700717438604685,6.969700438448585,2.679450659564305,1.8046796299709
8.571128188408442,-2.398239832651295,4.968690429091865,2.849120958739302,0.4588303172014218
9.342291680047529,0.9377272968463498,,2.700811888910585,1.442934871929754
3.2644745989641524,-2.170107596421099,4.815099587316898,2.6336620696550326,2.7539470073399333
8.083153093557844,1.9411103110793075,4.256057715811152,4.074763128763754,2.3825977777737464
10.248211921306709,-1.5670746643701177,5.342483151137438,2.9753119589652397,2.165941849964439
8.29916365420481,-2.463704198809753,,2.9443911152358893,2.7752080914206894
9.340639349979044,-0.5518942776085174,3.5220262945617797,-0.6218185016308349,2.0025812266913308
9.17065109052074,3.3736021670390803,7.3051937715477635,-0.8216415421181271,3.154479507127904
8.517807704511954,-1.6374697267808165,4.557774657637296,2.189244879994237,0.8082359519635123
,4.047639475197369,,-0.0470484619659113,1.1007198692929905
10.388277867306174,2.0953913493316003,4.033346422702432,1.498081521034636,2.7395287550527985
8.30130837210979,-3.236525384753439,4.9139177131876846,1.8656471351924957,2.412279574907596
7.917955513165777,-0.1170564900721404,6.362929116142606,4.578053992921515,2.2101256783499803
6.371899313123823,2.597633164076977,5.063231409115843,2.939025009287968,1.8245423673372536
8.251157683435489,-4.425378100103062,4.511180077229321,4.932319824510009,0.4886243615335637
9.915825698396109,3.202894187350442,4.72210888364244,2.3893501903378507,1.6445194714961873
8.341333767841082,0.0909438973715331,5.544045890541339,3.668580603810706,2.481823274983106
8.9625840098626,0.125201174375242,5.843972573107623,3.1948662442078244,-0.7496936697882532
8.360332266850325,-0.1224640463535842,4.144953645340969,3.236115033139512,3.863509555706788
,,3.619644964769365,0.926376224820844,1.6324234209141149
8.265169756683465,3.586264555441815,4.617703223955428,3.700235837235255,0.4258571153680456
8.506578343612984,,3.0377389230328697,0.4513596997279312,3.2644167339476584
8.109764944535954,-1.4994449670225078,4.2707715972782285,2.0608217729307867,2.171468275034012
11.022449565395938,-0.0691428076485591,5.441200432368436,2.483267495280156,
8.184943929402358,-0.0659840028703117,4.982244107052835,4.759401955160873,
6.773332750841409,3.216401270679502,5.8085047276564925,1.0774386659724335,1.758552932518278
7.946947034569871,0.4086548848340916,4.560258867043303,4.236162561876628,1.5262530428051169
9.491330150535514,-3.1994095532648967,4.707541838441141,0.3797678783307192,3.350588125098845
,4.652316344551055,5.393042013358562,4.2555391540822765,0.7398972452780818
8.25390658956279,-1.3061654713229711,6.030628502589957,0.2215025743416214,2.2425087127112984
9.992144256573953,0.6243578880713295,5.136013132115191,3.733642545479032,1.4756203537978705
8.745521848377257,-0.7721661092355149,3.251358449390753,0.4338340365101328,1.22824619169947
7.388727535788035,-0.7381701028688747,6.25593887382101,2.6177079444144007,2.0895563173208167
6.617889045343693,4.882451844659717,5.250869523499804,0.7985327996249234,1.639515589414709
9.084695436091526,1.7813559469328024,5.758218907637716,1.4421555232715677,2.4217315484690314
8.22242556766263,1.5729785160315033,6.819787378508747,4.14658082209475,
9.17305322577425,-2.750408132440973,3.9097439205039217,,2.6999773572506016
7.510982008872472,-1.3717394054263248,4.55292853686214,0.9253130551659128,2.180407657314076
8.719163799287676,1.553282194110171,5.437132053754745,3.327718276949133,
8.027086185407086,-1.39138448817398,5.418161900661678,,1.684813643374876
7.14853602224122,5.54061006626699,4.48866128370734,4.54106907374132,2.71447753847174
7.917011186066181,-2.47763092339862,4.991586578341077,-1.4407898853310173,2.172583489103514
2.9547481235313677,0.1705943984039283,5.856470195795714,1.0757364780319956,2.236394292917445
9.47655377302886,0.1794510754279831,5.479594064090065,2.304531018226245,0.271231266678209
10.097723784394669,-1.4610072115067536,6.390117408666706,9.380744501044155,2.9499333652149176
6.387124387227495,-5.027556064129438,,5.077039320645654,2.517147974591977
,3.032923173271471,4.308176229148674,2.3784502648625243,0.4831012277963153
8.928490817707043,2.2507452814133324,6.104011259188832,3.794047163901021,0.412468206829873
7.145370660932837,-2.0998484251617886,4.610881874335309,1.0394663785403149,2.2813207282280787
8.721696340703506,-6.793642707080919,5.530417368236504,4.232387613217544,
7.921213488027881,0.216410294101263,7.209783754932776,3.2685378610718065,2.8480102909535545
9.001026534984474,-4.167838535225182,4.933026084334453,4.019797807031379,2.813242156773458
10.608655307158289,3.421792334695291,6.3505344230148175,10.542022965334116,2.841413142235903
9.378840633209698,0.9353770172643588,4.6669547237521,0.7873725665170119,0.934256306655249
7.01056315719568,-0.6025881244289208,5.79714208331304,4.068428957711054,1.651165032853844
8.702747297517059,1.6291652002192296,,3.4300857757764835,1.99683890705187
8.216066198753635,0.9101366416501244,5.962524227765322,0.5232939444021472,2.60723516412718
9.664452486409326,-1.933053735855026,4.929894174691611,1.7676818236914116,-0.2885878979384558
9.267549781567318,-1.6123049977967951,6.6443388264983625,1.856498093121533,2.344394282726604
8.573003260045274,-0.8879338288173136,8.344941759329052,3.1093234367574007,2.2237045015828603
8.56692525637731,0.3604199353288684,5.379172159355853,2.66103494018686,2.21713091966718
8.00378938833609,2.950600700802436,3.873873958580332,3.346438618538208,
7.385798112362563,-1.919104046085866,4.954060939084701,3.75461367128174,2.16145482437806
6.379801131729991,-4.000951540809249,5.38738244972564,3.924077190165148,4.412406421531905
6.635067931239581,-0.9973000497021882,3.4508769403936173,5.909929521300451,2.259049767324772
9.17232068298931,-0.4125132979361103,5.775679574493576,,1.2218062118377937
8.198778477696168,-3.220017125818054,4.770956763226662,5.533206153130942,2.422681906765819
,-0.4060663716807622,5.528330225997075,3.3624404454815413,2.224543368788376
8.979997156467006,7.787678589770329,6.499327741308219,3.2595162743416783,2.318007895869062
5.903351669209229,-1.8849483379029364,5.5416282267683785,1.1430999278841316,0.984136035292978
7.563560892565208,-1.1805423131351624,5.872066925339962,2.3307492180242857,
5.747030754319336,-0.2082335687957084,4.2201490550361545,-1.1601021621224563,2.4718666011521018
,1.5363149801732097,4.505857941707991,1.9914437359151045,0.3031034457675244
9.476147107458274,-1.8729451045548453,,3.1176047769289403,1.2259932722036575
8.409988668097695,-0.1143171514806105,4.431877213317414,0.7332666957551103,2.762727747405516
7.111288420018146,-2.442780645360942,4.356264798270123,4.055859220163844,2.8073161081061686
9.049589499989285,5.414254709070453,5.520121437302088,2.9275351636466427,4.709262999355406
7.954803072552503,-0.5996613699350395,6.638375893296834,0.269879393117556,1.905404890226695
8.158888793389428,-0.1149664440649754,4.330265681875067,2.643042146692032,3.636311309177475
9.565980723650693,-0.075837612314278,5.352256851183845,1.5362398489630376,2.5036781975492235
8.188992420878625,2.425331747744306,6.410842724472664,4.901169886518616,2.5260851148173407
9.148423770497184,-5.608725871819713,6.480677825673547,3.214932551060346,
8.518917924846622,-1.1448839458852174,,1.954433228019248,1.817421957268072
10.043648320533563,-0.3404506286309045,4.489744938954143,3.2750660687574293,2.1918173892830968
9.050204197615797,,4.548781681288546,0.7897279460935656,1.7613572019400212
10.526093062616852,-2.256242928035017,4.96995136315736,3.0935379399029848,3.0127965280962417
7.994114702941873,-1.1415000183406174,4.387400426563631,-0.8248891227613986,2.449935497106959
7.704348986787272,1.53363645435081,2.3597562228298097,0.5791679425753964,2.5642459076155086
7.7863193390762175,-3.8071751637087057,4.539729647659773,3.762528985423986,2.1600898508494177
7.085378248113866,-2.405445374954707,6.789897012438181,4.058509221724165,2.4935118903842324
7.1830386706801335,-5.370171579059711,4.637849495651732,1.8344286498112676,1.6829938267775488
7.972283475281525,3.956313334976164,3.634851473366351,3.959748083416033,1.5142253854913763
7.322240668172075,-1.8201145960867269,5.448368945419861,2.959669949268166,0.6557552139548593
8.964285437303744,1.0579140844399704,3.956002684230533,-0.4377410563275237,-0.4341314186356806
7.176860981546279,-0.9934766775280618,5.502352015027821,0.9876005679344452,1.2634742328355264
4.387455006191266,3.4472143956163244,4.903791203369035,4.0948065858417495,2.74406242575328
